Pos.,No.,Driver / Co-driver Vehicle,Group,SS time,Aver. speed sec/km,Diff.Leader Diff.Prev.,ss
40,81,Lefkaditis  S.  /  Akratos  E.  Peugeot 208 Rally4,RC4,00:14:29.5,75.73 9.34,00:02:50.9 00:00:00.0,14
40,82,Plagos  Ioannis  /  Kouzionis  C.  Peugeot 208 Rally4,RC4,00:14:29.5,75.73 9.34,00:02:50.9 00:00:00.0,14
40,83,Kalamaras  T.  /  Labrakis  D.  Ford Fiesta Rally4,RC4,00:14:29.5,75.73 9.34,00:02:50.9 00:00:00.0,14
40,84,Papageorgiou  L.  /  Kougias  V.  Peugeot 208 R2,RC4,00:14:29.5,75.73 9.34,00:02:50.9 00:00:00.0,14
40,85,Parellis  D.  /  Papandreou  A.  Renault Clio Rally5,RC5,00:14:29.5,75.73 9.34,00:02:50.9 00:00:00.0,14
48,22,Joona  Lauri  /  Mannisenmäki  V.  Škoda Fabia RS Rally2,RC2,00:14:48.9,74.07 10.40,00:03:10.3 00:00:19.4,14
49,49,Çetinkaya  B.  /  Pons  Fabrizia  Škoda Fabia Rally2 Evo,RC2,00:14:57.8,73.34 10.89,00:03:19.2 00:00:08.9,14
50,47,Brazzoli  Enrico  /  Musiari  Martina  Škoda Fabia Rally2 Evo,RC2,00:15:01.9,73.01 11.12,00:03:23.3 00:00:04.1,14
51,71,Martinez  André  /  Aranguren  M.  Ford Fiesta Rally3,RC3,00:15:34.3,70.47 12.89,00:03:55.7 00:00:32.4,14
52,46,Peralta  J.  /  Pérez  Víctor  Škoda Fabia RS Rally2,RC2,00:15:45.1,69.67 13.48,00:04:06.5 00:00:10.8,14
53,72,Laskowski  H.  /  Kuśnierz  M.  Ford Fiesta Rally3,RC3,00:15:49.3,69.36 13.71,00:04:10.7 00:00:04.2,14
54,44,Soylu  Uğur  /  Güray  Şener  Škoda Fabia RS Rally2,RC2,00:17:50.9,61.48 20.36,00:06:12.3 00:02:01.6,14
1,16,Fourmaux  Adrien  /  Coria  Alexandre  Ford Puma Rally1 Hybrid,RC1,00:10:43.8,102.27 0.00,00:00:00.0 00:00:00.0,15
2,8,Tänak  Ott  /  Järveoja  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:10:44.8,102.12 0.05,00:00:01.0 00:00:01.0,15
3,33,Evans  Elfyn  /  Martin  Scott  Toyota GR Yaris Rally1 Hybrid,RC1,00:10:54.6,100.59 0.59,00:00:10.8 00:00:09.8,15
4,11,Neuville  T.  /  Wydaeghe  M.  Hyundai i20 N Rally1 Hybrid,RC1,00:11:01.2,99.58 0.95,00:00:17.4 00:00:06.6,15
5,18,Katsuta  T.  /  Johnston  Aaron  Toyota GR Yaris Rally1 Hybrid,RC1,00:11:09.7,98.32 1.42,00:00:25.9 00:00:08.5,15
6,6,Sordo  Dani  /  Carrera  C.  Hyundai i20 N Rally1 Hybrid,RC1,00:11:14.7,97.59 1.69,00:00:30.9 00:00:05.0,15
7,28,Virves  Robert  /  Lesk  Aleks  Škoda Fabia RS Rally2,RC2,00:11:26.8,95.87 2.35,00:00:43.0 00:00:12.1,15
8,21,Rossel  Yohan  /  Barral  Florian  Citroën C3 Rally2,RC2,00:11:40.3,94.02 3.09,00:00:56.5 00:00:13.5,15
9,26,McErlean  Joshua  /  Fulton  James  Škoda Fabia RS Rally2,RC2,00:11:53.4,92.30 3.81,00:01:09.6 00:00:13.1,15
10,20,Pajari  Sami  /  Mälkönen  Enni  Toyota GR Yaris Rally2,RC2,00:11:55.3,92.05 3.91,00:01:11.5 00:00:01.9,15
11,30,Zaldivar  F.  /  Der Ohannesian  M.  Škoda Fabia RS Rally2,RC2,00:12:07.6,90.49 4.58,00:01:23.8 00:00:12.3,15
12,29,Kajetanowicz  K.  /  Szczepaniak  M.  Škoda Fabia RS Rally2,RC2,00:12:14.5,89.64 4.96,00:01:30.7 00:00:06.9,15
13,23,Gryazin  Nikolay  /  Aleksandrov  K.  Citroën C3 Rally2,RC2,00:12:15.0,89.58 4.99,00:01:31.2 00:00:00.5,15
14,19,Serderidis  J.  /  Miclotte  F.  Ford Puma Rally1 Hybrid,RC1,00:12:24.9,88.39 5.53,00:01:41.1 00:00:09.9,15
15,72,Laskowski  H.  /  Kuśnierz  M.  Ford Fiesta Rally3,RC3,00:12:33.2,87.42 5.98,00:01:49.4 00:00:08.3,15
16,35,Kremer  Armin  /  Kremer  Ella  Škoda Fabia RS Rally2,RC2,00:12:34.7,87.25 6.06,00:01:50.9 00:00:01.5,15
17,61,Türkkan  Ali  /  Erdener  Burak  Ford Fiesta Rally3,RC3,00:12:49.5,85.57 6.87,00:02:05.7 00:00:14.8,15
18,40,Roustemis  P.  /  Bakloris  C.  Škoda Fabia RS Rally2,RC2,00:12:51.8,85.31 7.00,00:02:08.0 00:00:02.3,15
19,44,Soylu  Uğur  /  Güray  Şener  Škoda Fabia RS Rally2,RC2,00:12:52.6,85.22 7.04,00:02:08.8 00:00:00.8,15
20,32,Daprà  Roberto  /  Guglielmetti  L.  Škoda Fabia Rally2 Evo,RC2,00:12:55.5,84.91 7.20,00:02:11.7 00:00:02.9,15
21,66,Smart  Max  /  Fair  Cameron  Ford Fiesta Rally3,RC3,00:12:56.7,84.77 7.27,00:02:12.9 00:00:01.2,15
22,51,Karanikolas  E.  /  Kakavas  Giorgos  Ford Fiesta Rally3,RC3,00:13:02.7,84.12 7.59,00:02:18.9 00:00:06.0,15
23,70,Bruun  Nataniel  /  Olmos  Pablo  Ford Fiesta Rally3,RC3,00:13:05.8,83.79 7.76,00:02:22.0 00:00:03.1,15
24,58,Jürgenson  R.  /  Oja  Siim  Ford Fiesta Rally3,RC3,00:13:11.7,83.17 8.09,00:02:27.9 00:00:05.9,15
25,75,Fontana  Matteo  /  Arnaboldi  A.  Ford Fiesta Rally3,RC3,00:13:26.5,81.64 8.90,00:02:42.7 00:00:14.8,15
26,36,Vassilakis  G.  /  Krawszik  Tom  Ford Fiesta Rally2 MkII,RC2,00:13:31.3,81.16 9.16,00:02:47.5 00:00:04.8,15
27,45,Granados  Miguel  /  Martí  Marc  Škoda Fabia RS Rally2,RC2,00:13:32.5,81.04 9.22,00:02:48.7 00:00:01.2,15
28,68,Caparó  José  /  Gutiérrez  E.  Ford Fiesta Rally3,RC3,00:13:35.4,80.75 9.38,00:02:51.6 00:00:02.9,15
29,63,Maior  Norbert  /  Maior  Francesca  Ford Fiesta Rally3,RC3,00:13:41.9,80.11 9.74,00:02:58.1 00:00:06.5,15
30,49,Çetinkaya  B.  /  Pons  Fabrizia  Škoda Fabia Rally2 Evo,RC2,00:13:44.3,79.88 9.87,00:03:00.5 00:00:02.4,15
31,52,Chatzimarkos  P.  /  Tsaousoglou  M.  Renault Clio Rally3,RC3,00:13:44.5,79.86 9.88,00:03:00.7 00:00:00.2,15
32,48,Pavlidis  N.  /  Harryman  Allan  Škoda Fabia Rally2 Evo,RC2,00:13:46.5,79.67 9.99,00:03:02.7 00:00:02.0,15
33,50,Dolofan  C.  /  Pavel  Traian  Citroën C3 Rally2,RC2,00:13:59.0,78.48 10.67,00:03:15.2 00:00:12.5,15
34,77,Cărăgui  Eugen  /  Fus  Robert  Citroën C3 Rally2,RC2,00:14:03.9,78.02 10.94,00:03:20.1 00:00:04.9,15
35,47,Brazzoli  Enrico  /  Musiari  Martina  Škoda Fabia Rally2 Evo,RC2,00:14:23.4,76.26 12.01,00:03:39.6 00:00:19.5,15
36,56,Theocharopoulos  S.  /  Kotsalis  G.  Ford Fiesta Rally3,RC3,00:14:26.2,76.01 12.16,00:03:42.4 00:00:02.8,15
37,46,Peralta  J.  /  Pérez  Víctor  Škoda Fabia RS Rally2,RC2,00:14:32.8,75.44 12.52,00:03:49.0 00:00:06.6,15
38,53,Halkias  E.  /  Komnos  Nikolaos  Renault Clio Rally3,RC3,00:14:38.9,74.92 12.85,00:03:55.1 00:00:06.1,15
39,60,Dominguez  Diego  /  Peñate  Rogelio  Ford Fiesta Rally3,RC3,00:14:52.6,73.77 13.60,00:04:08.8 00:00:13.7,15
40,81,Lefkaditis  S.  /  Akratos  E.  Peugeot 208 Rally4,RC4,00:14:54.3,73.63 13.70,00:04:10.5 00:00:01.7,15
41,24,Solans  Jan  /  Sanjuán  R.  Toyota GR Yaris Rally2,RC2,00:14:58.9,73.25 13.95,00:04:15.1 00:00:04.6,15
42,55,Stefanis  Manos  /  Stefanis  K.  Ford Fiesta Rally3,RC3,00:15:19.8,71.59 15.09,00:04:36.0 00:00:20.9,15
43,22,Joona  Lauri  /  Mannisenmäki  V.  Škoda Fabia RS Rally2,RC2,00:15:30.4,70.77 15.67,00:04:46.6 00:00:10.6,15
44,82,Plagos  Ioannis  /  Kouzionis  C.  Peugeot 208 Rally4,RC4,00:15:32.7,70.60 15.80,00:04:48.9 00:00:02.3,15
45,83,Kalamaras  T.  /  Labrakis  D.  Ford Fiesta Rally4,RC4,00:15:46.3,69.58 16.54,00:05:02.5 00:00:13.6,15
46,59,Gill  Taylor  /  Brkic  Daniel  Ford Fiesta Rally3,RC3,00:16:03.0,68.37 17.45,00:05:19.2 00:00:16.7,15
47,64,Rensonnet  Tom  /  Deliot  Manon  Ford Fiesta Rally3,RC3,00:16:03.2,68.36 17.46,00:05:19.4 00:00:00.2,15
48,84,Papageorgiou  L.  /  Kougias  V.  Peugeot 208 R2,RC4,00:17:49.4,61.57 23.27,00:07:05.6 00:01:46.2,15
49,71,Martinez  André  /  Aranguren  M.  Ford Fiesta Rally3,RC3,00:18:07.0,60.57 24.23,00:07:23.2 00:00:17.6,15
50,85,Parellis  D.  /  Papandreou  A.  Renault Clio Rally5,RC5,00:27:58.4,39.23 56.57,00:17:14.6 00:09:51.4,15
51,17,Ogier  S.  /  Landais  Vincent  Toyota GR Yaris Rally1 Hybrid,RC1,00:33:43.3,32.54 75.42,00:22:59.5 00:05:44.9,15
52,25,Linnamäe  Georg  /  Morgan  James  Toyota GR Yaris Rally2,RC2,01:13:07.0,15.01 204.66,01:02:23.2 00:39:23.7,15
